Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	305	608.0		2.732764357899635		14.685705495132826		0.8906091030936121		691.0		15.931878053774229		11.69826804788183		673.0		2.8694546120114195		12.928728563996005		0.7741025021323527		708.0		13.227261207840867		9.611940879299771		3.0		15.0		10.0		11.0		12.0	
1	306	494.0		2.965058792553429		12.037993807995308		0.9273217387920886		576.0		14.263793545587971		11.949456657697992		596.0		2.9802995891143724		15.638660488926638		0.8207337008480984		633.0		15.751734503219982		10.882559684163137		4.0		16.0		11.0		12.0		12.0	
1	307	605.0		3.033539497711594		15.32845335301876		0.9883833453289165		681.0		15.651105497461401		12.064298009625952		668.0		2.747439372104551		13.828612875523048		0.8188739031560587		701.0		13.859591984720412		9.580391132093434		4.0		16.0		7.0		11.0		12.0	
1	308	574.0		2.91839153978664		13.204240278173081		0.9919836614129628		650.0		14.841719536591905		11.328549171177885		628.0		2.8285782840489566		14.091691340875316		0.8532057108423565		668.0		14.297036131997025		11.045018517510705		2.0		16.0		6.0		13.0		13.0	
1	309	522.0		3.212071547262814		13.544743472168316		0.8985373149691424		606.0		15.252713406097541		11.939330740116533		588.0		3.0159426697349003		14.175446701788244		0.9803208303669063		634.0		14.350418689765148		10.503116714855983		7.0		16.0		11.0		12.0		12.0	
1	310	627.0		2.814925148321167		13.085451231369793		1.0667772993084106		704.0		14.42966779508265		11.554008054567594		684.0		2.755511082551109		13.200218217063922		0.7389373151082312		720.0		13.599196648596292		10.119229224490704		3.0		16.0		6.0		12.0		13.0	
1	311	594.0		2.9614954245496206		13.872683973898177		0.9124229146059384		677.0		14.566394743737023		10.274446751208911		564.0		2.843507952190486		13.405823130912863		0.8805147811445553		612.0		13.675973579648149		10.75674662966686		7.0		14.0		10.0		13.0		13.0	
1	312	614.0		2.892636683303195		14.197770130499432		0.9233787196866267		685.0		15.598729080914238		11.842220793743554		653.0		3.0322674092937865		14.593286753579644		1.114932925555853		692.0		13.9918846830632		10.317340964075283		3.0		15.0		6.0		12.0		12.0	
1	313	584.0		2.731531741099696		12.456241991044639		0.8106769135194346		661.0		13.905934011232992		11.2733611211834		661.0		2.781210155415041		14.302817187157775		0.8089059051792812		697.0		14.41885940930187		9.363765363371389		4.0		16.0		7.0		12.0		13.0	
1	314	532.0		3.0339948455564287		15.221092300291007		1.0759500803768884		619.0		16.083243592359615		12.040410113095872		549.0		3.0062499185981735		15.0174743036667		1.1640071926424667		592.0		15.162784628437867		11.296903899412461		7.0		16.0		10.0		12.0		13.0	
1	315	608.0		2.850502296315637		14.723358506117465		0.8500314818590051		695.0		15.238507908007552		11.002273348451094		647.0		3.013734572565354		14.021194300438273		1.0110584502298579		689.0		13.852852224747012		9.087677134522831		6.0		16.0		10.0		13.0		12.0	
1	316	640.0		2.857812447423661		13.780595919127363		0.7722277492953025		722.0		14.664261586778792		10.088109018437564		605.0		2.9320758025525415		14.348778074302908		0.8728098223927057		644.0		14.505712988758642		9.826858327973458		5.0		15.0		8.0		11.0		13.0	
1	317	638.0		2.751103173274076		13.30418969484029		0.8487295124611017		722.0		14.206047710011381		11.010973668302		629.0		2.9100142182409034		13.578621728709578		0.951940107021775		669.0		13.728219912451838		10.304848927132626		5.0		15.0		9.0		13.0		12.0	
1	318	554.0		2.8325796261637657		13.95755714551932		0.9866711631076514		642.0		14.626416534745184		10.641357049760018		631.0		2.8238416978505154		13.075662226423272		0.8667033193430496		668.0		13.079601457214201		8.837984070828119		4.0		16.0		11.0		12.0		13.0	
1	319	637.0		2.756137452828166		13.574800677775169		0.965065049413377		717.0		14.519593723287676		11.298185363461617		564.0		2.9293885464695224		12.096422657619836		0.855350522314094		608.0		12.42744800920433		9.9163645537459		6.0		14.0		11.0		13.0		12.0	
1	320	626.0		2.8307608124630312		13.273982086073548		0.8329959075826066		701.0		14.571310148028227		11.518191189201476		605.0		2.880629553498274		13.732741194807842		0.8266941240349521		646.0		13.654322429763225		9.976506751507495		6.0		16.0		6.0		12.0		13.0	
1	321	611.0		2.9206259192785526		13.096995960151155		0.9843186402910603		692.0		14.743962617034963		11.620963526907373		576.0		2.8318992019389193		14.671035596453164		0.8456014283364082		616.0		14.935669987952506		11.107243823005911		6.0		16.0		9.0		12.0		12.0	
1	322	530.0		3.187166124767619		14.726954383192796		1.2944112947108124		615.0		15.542308021865129		12.374644270887377		682.0		2.79197624352903		15.29159736392178		0.8473914839147133		720.0		15.436197357457166		10.657929052310314		4.0		15.0		10.0		12.0		13.0	
1	323	564.0		2.847635999917625		13.407554633137062		0.9199723631166624		650.0		14.608459558534115		11.006463539959686		614.0		2.886082760114542		13.035544717219658		0.7810721718513007		649.0		13.654741719836684		9.984519847050668		4.0		16.0		10.0		11.0		13.0	
1	324	565.0		3.0727910745624425		13.608568875158836		1.113334803695448		647.0		15.005549022480865		12.015405260422108		552.0		2.9277930870997566		13.85765894261096		1.0434143469438486		597.0		14.049737007601447		10.846275079342442		6.0		16.0		9.0		13.0		12.0	
1	325	569.0		3.0420886300532772		13.613197041734775		1.0753464843889506		659.0		13.840741897074057		11.257344865806767		625.0		2.9093670568011367		14.832513529505066		0.8857005631062166		667.0		14.789805649925686		10.816251030141485		5.0		16.0		12.0		12.0		13.0	
1	326	607.0		2.7102225153165374		14.28307105601547		0.8217553167824957		690.0		15.29179282891713		11.52153394172624		606.0		3.008658832198274		14.896218484046098		0.944965083636095		647.0		14.731212046360607		10.093573470435263		7.0		16.0		8.0		11.0		13.0	
1	327	560.0		2.833272674226623		14.577583318488188		0.9072756116209982		641.0		15.373728955600878		11.963182904834735		599.0		2.853214271620991		14.412345617655534		0.9268896034919255		639.0		14.460657483849566		9.594992414096685		5.0		16.0		8.0		11.0		13.0	
1	328	621.0		2.900651718320801		14.744011619802654		0.9539623068164593		699.0		15.500894585183548		10.481264901046343		589.0		2.956025408690071		13.905810303992931		0.8612170759542421		629.0		14.042997933101399		9.612410970764177		4.0		15.0		6.0		12.0		13.0	
1	329	631.0		2.7185919999814843		12.66822098657302		0.9186885971125524		713.0		13.784873955122254		9.979121928441256		604.0		2.94824662716026		14.189562239214991		1.0390940095122814		652.0		13.910007039455861		9.510719811063346		6.0		16.0		9.0		13.0		12.0	
1	330	597.0		2.7129090788666526		14.797939515165721		0.8294932258012532		682.0		15.647498155005959		11.88943207384686		586.0		3.016944979430255		15.281616448954615		0.972735178172231		630.0		15.298182443128631		11.837700599334205		8.0		16.0		6.0		12.0		13.0	
1	331	586.0		2.9062897455373364		13.196563336639805		0.9086655525929503		668.0		13.667358164318172		10.187489475949551		660.0		2.9924702241437653		13.67914136143994		1.0747482404858641		695.0		13.61159011063145		8.801708480103297		4.0		16.0		9.0		10.0		12.0	
1	332	612.0		3.0391986467850476		14.309769901352077		0.8634081838701021		693.0		15.462084370220811		11.940114222081554		616.0		2.839887721306289		14.428224750323118		0.9008132450417086		651.0		14.608533844514719		11.332562961616762		4.0		16.0		9.0		11.0		11.0	
1	333	550.0		2.8174058498623102		13.145271136971548		0.9062634147551271		628.0		14.546462352513432		10.728846309701757		593.0		2.767662710474775		14.36557443776117		0.8128358561203424		637.0		14.742065906217698		11.484956074997543		6.0		16.0		8.0		12.0		13.0	
1	334	612.0		2.829551396189631		13.47145117376525		0.9118266277474363		697.0		13.06574049177139		9.260889538633501		679.0		2.931392926284427		14.112214043281686		0.9150816816865195		722.0		13.71944726962281		9.167155519503588		6.0		16.0		10.0		10.0		11.0	
1	335	584.0		2.832604078398022		12.70803999888006		0.8611491690233914		665.0		14.092204821757736		10.666587502984138		593.0		3.0667834551937436		13.19860678916735		1.0339316270364007		637.0		13.145488182703938		9.610391156757803		7.0		16.0		8.0		11.0		11.0	
1	336	622.0		2.78621435650994		13.180890463219521		0.9750321596236321		700.0		14.031332244005823		11.094696298782218		599.0		2.9876715247943517		16.113662852678885		0.9397514367724421		643.0		15.811793517013955		11.516526743569548		6.0		16.0		7.0		12.0		12.0	
1	337	603.0		2.7238603347771426		13.081598590424663		0.8760219157663838		680.0		15.008637485276472		11.996144676059085		571.0		2.948043950141361		13.996597963030357		1.1118353314978555		615.0		13.42016962161605		9.218787512196721		7.0		14.0		8.0		10.0		13.0	
1	338	621.0		2.8960459567886487		14.185829230809706		0.895688954446784		703.0		15.162236624719169		10.836416751121458		568.0		2.882253721721286		12.956634613079592		0.9436614188897288		613.0		13.300828714158529		9.71804114881615		7.0		16.0		7.0		12.0		13.0	
1	339	578.0		2.9269617669708157		14.723800338487575		0.9550566412051757		660.0		15.304620675349753		12.040326968425742		699.0		2.758573466901906		13.514850196216969		0.8865485745266722		733.0		13.288176781507653		9.547277550688282		5.0		16.0		8.0		10.0		13.0	
1	340	561.0		2.8848193304966174		13.958256297967852		1.132318392058185		641.0		14.48291728618972		10.61520988447126		586.0		2.8717989420521244		11.72245424808676		0.8072661787792808		628.0		11.754505812171319		8.330309123543753		5.0		14.0		11.0		12.0		12.0	
1	341	489.0		3.2866647454808717		12.666592998621633		1.2389466456387694		571.0		13.734421881546382		11.296799115233187		565.0		2.8435481188301748		12.279006062177677		0.9172640318608846		606.0		12.846138900329684		9.981202892745596		5.0		16.0		10.0		12.0		12.0	
1	342	640.0		2.9814353298013136		15.700085055752632		0.9067583640509855		722.0		16.301748475898915		11.928135324143343		575.0		2.805039256940974		12.093364949600454		0.8714732226032399		617.0		12.654691162518114		8.738204963042683		8.0		16.0		7.0		12.0		13.0	
1	343	524.0		2.831510941056592		12.629921841586398		1.032838294137905		612.0		14.010060548365738		11.482004597488839		683.0		2.70016654139935		14.838472893536787		0.8026004061551216		725.0		14.434946552203932		9.568526394874542		3.0		16.0		9.0		13.0		13.0	
1	344	603.0		2.999563039576714		16.886884974142735		0.9164681071981383		686.0		16.658058553943185		12.242086953394926		615.0		2.888628394977689		13.717643305748343		0.9696861590932945		657.0		13.300338595479761		10.18344965599967		4.0		16.0		7.0		12.0		13.0	
1	345	578.0		2.9277015626641463		13.762674301490465		0.9712201749630405		655.0		15.193506181034275		11.497063885973352		666.0		2.8964771627067156		15.300576242701629		0.7731061216542938		701.0		15.499090261758957		10.458788680856006		2.0		16.0		6.0		12.0		13.0	
1	346	623.0		2.685073644475344		12.382205575900482		0.8632127148461123		702.0		13.409842417788525		10.43369643387326		637.0		2.8820426068212717		12.654179796268359		0.8922489213234791		677.0		12.552403510666304		8.892540857719867		4.0		16.0		9.0		11.0		12.0	
1	347	623.0		2.785037244317985		12.416267732904581		1.0489896204638696		703.0		13.053435750705187		10.172005389979004		689.0		2.7188742360931717		13.52768449456415		1.0443326226702228		723.0		13.682015755983999		9.495130332021668		2.0		15.0		8.0		13.0		13.0	
1	348	527.0		3.1712815961547816		13.081962338781834		1.0841862205793595		611.0		14.541293228481514		10.963179258887955		631.0		2.7334895750941355		12.94106059885263		1.0760838856584554		674.0		12.986814787203432		9.639688921216877		6.0		16.0		7.0		12.0		13.0	
1	349	679.0		2.6477848286141334		14.76229174676242		0.8534156706893182		758.0		15.148709875317168		10.215968550169794		604.0		3.062793285529699		14.998422780188962		0.9733267817722263		640.0		15.34978708733352		11.250301128674787		1.0		14.0		7.0		13.0		12.0	
1	350	705.0		2.6151080126856936		13.728630935851223		0.8639796502376254		782.0		13.88200553884298		9.653783797902877		631.0		3.005306431993365		13.831150422095956		0.9401725147995961		671.0		14.081289454101364		9.68710816825683		4.0		16.0		5.0		12.0		12.0	
1	351	559.0		2.7867961071142773		14.502374596567355		0.9078968875575814		639.0		16.01960415471833		12.641744389594153		587.0		2.896552949953248		14.562690851350826		0.9264210872384427		629.0		14.439023573738686		11.03643947249637		4.0		13.0		11.0		12.0		12.0	
1	352	555.0		2.8476854062676655		13.008168261500394		0.8573616889547596		630.0		14.010149236447687		10.399123068702634		547.0		2.970167934662679		13.697542126753298		0.9198825565930698		591.0		13.732733150420266		9.95091959711633		5.0		14.0		9.0		13.0		13.0	
1	353	556.0		2.8412028180855917		12.479312006440672		0.9235094517342436		640.0		13.526695793441096		10.95211530336785		561.0		2.8977569696625918		12.021226707975115		0.8244237686603605		602.0		12.452970938479167		9.574106639923453		5.0		16.0		11.0		13.0		13.0	
1	354	588.0		2.9001678066786756		14.049802537759563		1.0320926412684852		669.0		14.74620523010723		10.856122882620161		614.0		3.0120783451542974		14.61851992310805		0.8369997419233501		656.0		14.932409476632772		10.4632312577477		5.0		16.0		8.0		12.0		12.0	
1	355	642.0		2.9002706565080247		15.036425907888596		0.9142256514254788		723.0		15.728436261651625		11.098004663997092		673.0		2.9019479291211043		13.86285060301377		0.8280549658442019		710.0		13.75369641164611		8.936653089101334		4.0		16.0		7.0		11.0		12.0	
1	356	567.0		2.828461616831564		14.918091922973016		1.0839981838396748		654.0		15.649831630678824		12.3523202747348		710.0		2.8505893669636753		15.419637496113406		0.8682868627820123		749.0		15.509968709837352		10.307201698989514		3.0		16.0		10.0		13.0		13.0	
1	357	593.0		2.6568222256701293		14.59252071955396		0.93084594191045		677.0		14.82677561192358		10.504079814023372		603.0		2.8645889630015415		14.211116912274939		0.7948114340694828		645.0		13.977420802333118		9.169737867488596		7.0		14.0		9.0		10.0		13.0	
1	358	571.0		2.991873761959276		13.483508434533267		0.8588294384129883		656.0		14.703565791905099		10.86309712587197		598.0		2.871736508180246		13.687734276784678		0.9038074299621323		642.0		13.841717964733258		10.067647211298974		7.0		16.0		8.0		11.0		13.0	
1	359	611.0		2.992658338248282		12.862154868516345		0.9345984060577031		692.0		13.86328724927526		11.192529478976121		666.0		2.808937675141096		13.337886551662613		0.9455083196119098		700.0		13.354924155950242		9.241431348822948		3.0		16.0		9.0		11.0		12.0	
1	360	568.0		2.930094996681426		14.007249949726269		0.9289443980715625		656.0		14.930214079452247		11.063216050391658		652.0		2.929552904598251		14.012481089769599		0.8843270796525021		691.0		13.939417336652097		9.720360297410265		6.0		16.0		11.0		10.0		13.0	
1	361	612.0		2.672824801766273		14.866237581876918		0.8650631228867878		692.0		15.86348775145988		12.060466760976622		627.0		2.8918082620772774		13.941469785693467		0.8197426082233813		664.0		14.252266983944839		10.462753709285469		4.0		16.0		7.0		12.0		13.0	
1	362	563.0		3.172094802605812		13.987882781925691		1.2406994826388948		645.0		15.387783644307428		11.528806865509958		583.0		3.003103174417253		14.958781524120258		0.9581907230942857		632.0		15.05511225373204		10.604403804493417		8.0		16.0		7.0		12.0		13.0	
1	363	613.0		2.9214314924018665		14.315176982446856		0.9711684456388172		687.0		15.538514469205559		11.754260352112851		635.0		2.986100620865886		14.052542018370813		0.8942983387315728		673.0		14.328097554515816		10.568629771426318		3.0		16.0		6.0		12.0		11.0	
1	364	563.0		2.8434976879442133		13.642499698467146		0.8537163323030775		648.0		14.329685683216073		10.29901111083018		637.0		2.9400973581290892		14.677193709679813		0.8831498346682705		671.0		14.824728829290242		9.797023305848008		3.0		15.0		9.0		12.0		13.0	
1	365	583.0		3.071367176967114		14.314024624263046		1.0704860696893872		668.0		15.765524710842849		11.509239561622385		618.0		3.008557367699114		14.065683449819533		1.0251886517592856		660.0		14.242886581434691		10.013742433592501		5.0		16.0		9.0		12.0		12.0	
1	366	573.0		3.0594663755186717		13.888137141343496		0.9573029209677363		648.0		15.458816919101162		12.041102104223405		698.0		2.8432647098824426		15.541455122129975		0.8782286499146811		729.0		15.753705147761487		11.020406783454542		2.0		15.0		6.0		11.0		13.0	
1	367	652.0		2.8621184513129476		15.826616986793946		0.7901079969618784		729.0		16.530210854780275		11.669865270233732		643.0		2.9824482589397427		14.489687241016659		0.8591835757319798		681.0		14.712066979229894		10.17132900769399		4.0		13.0		7.0		11.0		13.0	
1	368	635.0		2.897423984298014		14.087618193731101		0.9960783142266801		711.0		14.96978999706258		11.233796051052726		632.0		2.9293476071068647		13.145714132816757		0.8521491777537605		669.0		13.207861581937504		8.662278226420888		2.0		15.0		6.0		12.0		13.0	
